,0,1,2,3,4,5,6,7,8,9
7780,140.3028790514813,-27.823258354789466,-49.12887334807782,38.96378659170739,-63.55833808223765,-33.499948781288154,-30.233660005676263,9.947692081366231,14.426635988010132,-29.111680558132928
7781,-7.533390419235955,-54.05042534158139,18.058494553152716,52.57007390029278,-59.36714889704146,-46.596569237217686,2.243577274267534,-21.03405661342613,-44.356482858168484,51.98157370281279
7782,-68.99382235832121,30.177333130328286,-20.46772849964591,112.59995721692063,35.534909139852,-59.81981949160198,-15.532383204191367,5.376902287139775,-53.849524033431884,-27.414116800342534
7783,-44.00718121036603,-100.44330045432997,27.697937528937338,60.92167622699318,-55.331230932811664,-47.305090870051714,5.3196258272969015,-6.970608065870275,-39.71688565012524,-7.1074614979850415
7784,-301.44017247220677,-188.25117022491483,-122.52088383912674,-8.010090170358144,-175.7328230521133,-64.39396524474829,-8.100137550875859,-75.33384662706696,-9.276260899102068,-26.287888998265895
7785,83.28886706184659,-154.80866205158046,40.238900306606624,-17.05792215107268,120.83639998040249,-17.34638344052457,-26.905997679284642,31.50422681827601,11.555170905224093,12.098050160843524
7786,-9.852424658829037,-118.46557216305118,-12.962883607453945,-6.492371914466619,-42.52222826924381,-54.177309213418695,-7.1193472102570645,39.92205058764542,31.26842050332301,-17.54279776174905
7787,142.56069171318018,-52.56830348689955,-92.45407598580711,-45.56615313937642,-86.03525965384786,-39.16989262963138,-61.23031687370311,34.125812076628584,96.10132907894871,-17.97007096145259
7788,225.43868076689145,70.78687199942677,-188.9714882378898,-125.65923784912928,136.47563842457387,-127.01471226656615,66.43543605809631,-58.77483606837865,2.758666251127618,-29.889737748011118
7789,-125.24999021827215,-85.80817559230569,108.17366230039755,-6.179623260437044,-14.46588227018035,-63.0977243145325,-29.684147716576437,16.79769652462878,1.1551799868752897,-4.7680923579021774
7790,-133.70568429543883,-68.73428413813737,134.71273282043668,159.84106212772488,1.8499029306216455,89.84281317512904,-39.49286142808524,40.62608927018344,2.416472198097071,-80.32435764959719
7791,329.1939397348744,-34.74725827941024,89.91545094017592,-40.99919281964122,3.612844298435214,-50.09455827924879,6.957951869816631,-23.076677889098647,2.6499085062505556,14.476175887556826
7792,278.90562517704507,-39.84934201011655,43.29072062027511,2.232209952907406,33.26549440758167,-27.757246858704125,-13.669020768246963,-5.882871485062282,-13.006635899094025,25.97467996224156
7793,99.78356976405769,-112.93187661367664,41.307583729751315,-75.57188409980603,119.25984911980181,-51.438924092302365,164.42638219367427,82.36170069252242,-12.271982862668738,76.17584420516776
7794,-302.28784704509815,78.92187669788044,-98.72751546165375,67.98515005749276,-72.6423323919475,-46.82871607805471,-11.954018239025848,-48.76202876934823,9.911437380070947,-35.966956342398056
7795,-199.1343969672228,-67.75118352969044,52.57986112029299,-87.11524070100819,-24.432371101987393,-70.16686593708555,-8.249403094216534,-46.434852063931544,25.699249710558217,-33.01288769744357
7796,315.7973391049911,-14.503477553162009,47.58283111937893,-15.786702880720737,-60.41331222016693,-19.220157836944722,-22.10265581919283,-6.450861686755331,-14.183549105107204,21.722880555883776
7797,-430.2788428731441,-127.44594091201469,-56.05840089294212,-90.25173420456056,-88.58807452788452,134.801984742319,18.83276390399362,-39.221552894089925,-76.49893200085765,97.66622986025789
7798,-6.572255434775625,-196.45826297469122,113.48434576892241,-29.080320843638145,15.74122076741394,57.03720466596673,-19.719146186917207,-7.536586338176421,38.31571881906484,3.1888887514643263
7799,-122.14767528527442,-171.86964021710997,231.7465377176741,-22.713994501483192,12.009693073066517,-62.89255370971821,-27.955018362443216,7.2473772361439766,49.3116786801056,-57.09142398466288
7800,-102.24068618068243,-161.0097535230759,140.0683925480816,-38.95721448794291,-9.052348432717025,-22.679110065571294,-62.22749764325383,101.03774424681986,-18.10944746761994,-38.322408416483746
7801,197.77075534880692,95.18427272583278,-168.16245412030847,-115.9408269819201,107.4522466582412,-104.03177660202107,105.87095221843417,-41.13759918935915,17.600981173526467,59.82411451120075
7802,70.1667746414204,-33.89391068673978,21.33321878546467,16.315352257039425,-49.7022120578057,46.00033668041059,15.665322164329313,-36.645141601569094,-28.75567718274094,-12.508754593070668
7803,-60.10724362747394,125.60217626794702,61.492182249023124,376.8898965597958,83.05740518835417,1.8835561890300452,-34.484307929697,53.92566425044631,-51.81794526074661,118.48939407717191
7804,-31.448849409378532,-57.5606357516766,-106.76357580137805,72.85695326100387,-58.7167231085916,-48.3455823549147,-39.3553365706287,37.99289493690063,-75.60489094138791,24.66371584716669
7805,-138.90722863048245,-183.73913504504458,-38.33535226580284,-24.907288999902395,5.468059951542668,91.4238921874485,-27.94521871664008,6.696588850323728,-78.69687464449748,68.67165321509411
7806,197.10873460910867,-24.85628950790081,87.37212475301261,-42.43150933413493,-93.41842364525137,-33.91726143035331,95.84533063953799,77.11835372924475,55.218458078616145,-36.419328005080835
7807,-603.7124479277501,508.9696411162658,21.5945826514499,-161.07857441294547,-2.8032919774066007,-39.35624226598273,-43.02352016598402,-38.880863765350135,-9.589911299382038,135.23079618884623
7808,67.31797650317262,-56.570368551709166,1.394352707552078,31.676682664502305,-18.074866980428613,-54.37219013686847,-32.15081586502349,15.617489599306683,-21.234231475018014,-0.7278119973545663
7809,-121.21113558492573,-90.7669223562724,50.79903247521032,-81.95348238442409,-50.70332544821199,54.95305583039977,-19.555520093746274,-20.812841849776714,-14.082822290914793,1.8684895957447167
7810,251.43003679269097,30.587458508976503,-106.23541329679364,57.476381133036845,-0.2725165458324472,26.101404970885767,-39.48699553629421,43.914173495060794,-11.821304245216455,-7.457614494063785
7811,507.991287105697,56.60158660785323,-54.495488987855204,4.879595951300513,-48.151958688634146,-37.39011554102002,-0.33767392994222334,5.549467158861396,33.51022940392932,-23.668777566963314
7812,108.33421771999218,-24.85302234858923,47.73274500771551,4.97592396423113,-55.39085583605899,-35.62181212426239,36.43637643487052,-54.15906803934366,2.379314503052741,0.9356027808015847
7813,-431.1649370871037,-82.50594708049631,149.38796023328945,-69.99908591299801,-103.37719791751644,-50.73064339711019,-5.0526798336251275,-70.64854314206922,-8.92792383703576,-29.31723288925874
7814,-81.7303392444304,-149.81865493759778,-33.69393751740278,-74.77971850010161,28.468478909446272,157.3104046212158,93.08320732090654,92.49035067908416,-43.64403227742754,-14.504486343285475
7815,-303.3255902357443,10.38646786679996,-133.0381218392373,-104.57767301646435,-34.51320290570026,-40.203267151314115,54.34064281372059,-44.9624711415447,-5.526262882640957,-33.023939011500644
7816,-113.45731155260225,-96.62823502985843,-120.9539539994774,-38.97846852987389,-20.34390925350274,38.95424552068562,-4.941832123115704,-76.53546640352715,-20.28467138497963,55.379107594687255
7817,-505.5693813340943,150.02245221907506,-116.45051876680179,-202.9697450439528,73.20243568282675,-113.0564198972411,465.1516200067947,147.33590926484365,61.24370621342911,-37.52402920353599
7818,103.62686674206857,-32.26316261683914,-54.44282785744925,69.87250038829234,50.68008128594815,-71.005714768395,-17.263459296286335,-0.7569150334526037,9.221972941185388,-6.814967794791963
7819,181.5630499818715,202.26081129678965,-98.67449605639831,-21.305576038345446,-137.28732132970623,-22.67778219053869,-2.086421335230171,-63.06457104790066,2.946648611389491,-23.670276502223466
7820,-289.73703935881997,-216.78246680273799,-7.950342158258325,-122.66301979443557,17.625047535245848,196.0701331907927,-5.8413662903622185,-58.69101023878892,-8.105402928160876,43.21982322572142
7821,-316.9156820696938,67.6533857599913,-94.9454720968939,187.40772768312027,-29.605226787178662,-26.992632833373538,-43.82391674029292,16.591322995944136,93.45132708044132,-43.89227324676372
7822,111.11909404122186,-79.94276142962944,-85.19318989107498,-8.023462582572506,-34.816419870689565,91.3260347553846,-29.141978031688954,40.539363807729025,0.45113315705258333,30.054115014363674
7823,247.5479590035209,105.38046649969276,10.99729859579691,47.62296035199294,40.781930321372684,-58.88982416479007,86.83974173696593,44.79726622170535,-13.791230015592978,-15.551509627663947
7824,-456.41064997625966,-10.837633516670357,66.61804323524156,-80.71031787584185,-92.93653944271709,-35.21836492255877,-45.326452229114544,1.3323456053335163,90.62801799113737,-17.352173529590093
7825,29.46192981349808,87.86018714047079,-24.19401643838042,-49.82011082843702,-110.93726012894221,-23.015001803555734,-83.04680290313102,81.76303101357082,14.60020941818471,69.09746301326213
7826,-11.038825351080138,28.194946760603347,-36.251249360755494,-120.36585631978811,83.09435093056048,-38.938866147144665,1.3874565740868905,17.441979304297003,101.63383152073541,-48.26922179367915
7827,143.87834744481532,5.923729550346441,81.03805644181809,37.12699340872162,-28.043665130942916,11.629869523872507,-29.43310021589748,4.8235281709899684,69.63736169065656,-59.24072789336118
7828,-670.3395117175774,724.348153169567,78.8052515258741,-192.35764499588814,24.848749095530692,-1.384912253732878,-23.850590770168647,-42.320899762045045,-6.840762670031968,3.5865111275817534
7829,265.3379307867561,-8.948548623980987,-30.088226552253015,36.06589289425966,-64.42312714504233,-25.47245645629513,-3.655978594562981,14.970518534477742,-40.83362795152909,190.0072116789911
7830,13.229212955962296,-98.26686215121569,-92.69111009571115,11.30114877431093,-36.86899653834084,-79.10104463772646,-17.353177804490226,-18.235547345527046,-21.043712591269273,-43.79075789619209
7831,-133.6590653623508,-124.2398905410382,36.93948640890485,93.89209982153372,7.918843868795731,-37.79291934476797,2.147027451258707,27.915590569632098,-76.9347591668955,-47.30137343119793
7832,-101.75304293376904,-147.86437207365057,56.159935885349185,95.48403289312701,-26.94341707919458,27.62491627690023,-4.268735898258512,-18.680624645440986,-14.647844015531822,-0.43010456124238794
7833,83.69287318843111,149.65694919456632,-110.45518533126788,-41.58397615063385,-121.10603735405932,-45.19879963448741,-85.99855898033611,97.78177033432307,-114.75294392582167,59.13992855502217
7834,73.14580635215142,14.372722213751075,148.45940976824855,335.8843706489388,66.65724863614355,63.462211763521985,-11.484365159867497,42.939474570542274,-11.223693813402386,-33.51427722652769
7835,-44.5725437766699,-79.23307138794466,26.699396546876958,-111.80841560008822,36.1892821688184,33.62501210439435,-28.495870425390837,12.356726147513747,-52.60580209268009,23.200690992516087
7836,-474.22777641806096,29.245157309608928,-97.75942475654566,54.43605772067194,-75.87272129540416,-51.39371504777582,-6.77704977178834,-72.25754973802003,-15.750720557906876,23.651768304008627
7837,386.40728588632084,11.624829635924483,-133.4874477258157,48.67377938126935,-14.75457277503303,138.64985954370812,14.402535608401589,21.518658356096243,13.320495192799141,-39.47045543002974
7838,127.22812931543845,-16.131466449917482,-26.125757026328557,-83.16501032261317,-5.854958372622012,0.012304481618806682,6.559061883913434,3.1695008411030425,22.715150885591868,-49.726508792139484
7839,287.50541263779826,11.212671549455905,7.312765320901343,48.693191005258036,-20.985206541761272,119.44950185211678,10.91787834418578,-54.049074253988906,-14.14987060282699,-53.60479009358167
7840,295.9197183075699,112.91873185190032,-154.7470426581351,-13.273401899056566,0.8767748481627814,-63.477758653346086,10.801335956968291,4.712723672250597,16.620469530625975,-33.600396449639966
7841,-70.74475817634601,-179.30861422711385,22.414786921296425,-75.50176461956156,20.058553929627774,121.3153221061461,54.620801494611534,-21.73684319593621,-54.31980678546063,39.144154927092735
7842,38.121494335413374,-7.6262829179917935,25.67265657846764,16.772364541298952,38.01269028345182,-3.8523132169180987,111.46843083303834,-13.095205635980102,-3.525348097869771,-9.879875997769096
7843,-996.733968067792,1863.09211096105,364.09946433078625,-368.33395435111345,251.29729518346375,38.269022157902924,-27.890399064538666,-10.046895017560088,21.74539969903793,14.512382823391546
7844,-27.10337867524761,-178.30757820043604,104.43231405421572,55.43112345167646,68.25577620268419,-53.479663104098755,-3.1986265099010502,-38.63453566044259,26.72341016318155,-64.07528872855313
7845,456.024655302027,87.46065846107184,-12.894486870587038,-37.835833976251784,2.8678907733856267,40.730397509083886,-66.45590608459172,133.2324288614868,-49.91681990346649,-11.686164428906133
7846,183.07675949926758,79.77252605251319,-112.80807575671189,-14.008001521770309,50.40057123365496,-44.199047681588006,27.52176704189864,117.76328604371184,-91.22412272088529,-33.68431704980398
7847,14.618980881906323,51.65408977095402,101.05160159453482,405.9386125291094,69.74699552470236,8.299930359532826,-21.110947031249005,41.70536596817521,106.4953421120114,-13.005862014971543
7848,-182.9373810572655,-160.0424798655643,13.384518649651978,-57.67542737629543,20.169228497690238,-20.57629215922841,37.78854705338941,-31.759498592491788,13.506339273347482,-13.795090605248799
7849,-319.0230499833005,-173.31216683388683,-53.215030480815585,-44.71144888801599,207.57412233077523,-88.3058431097845,21.831378496451766,9.469371248800808,5.810592084739972,-19.96944916828473
7850,-347.78460147714804,-100.8787467162736,70.5799644668434,-27.974957743930577,-43.25005171653824,-67.04007479931403,-35.92353344581266,2.862557339317871,5.548959178225925,-24.928369844114147
7851,-211.50444195032156,325.36623992693256,-43.44032911977588,-81.90279266230078,-84.61882093650513,-27.575017716808432,-10.739848580112385,-63.45623261457755,-1.810959797132723,-4.495657210148509
7852,-54.27816830981113,-11.63917530722715,-174.82796062130737,-107.7418679322066,-31.979279379403323,17.28908904991861,327.55981140791,118.6504135332204,-19.13501402335117,-48.63872358351487
7853,120.73838612388322,-118.96460234511824,42.18757579916571,46.555761406607665,-3.254740410475192,18.754544595577613,-24.81123349138284,0.6453512856192362,-7.220703661404879,81.74034981293467
7854,316.6294014206714,58.25857409835518,-106.1438998916933,-36.55941208660043,97.86365522337074,32.615848773751146,114.8590214191265,15.109647161722947,-41.90358129973503,69.3372221309215
7855,-130.83498963359543,-156.7665251983517,-8.553402226326936,-5.630161375429066,-134.45866596912634,-40.83457236963188,-2.209942845061931,-70.00645062608558,-13.119296797383482,-22.645591705278527
7856,126.31395592897908,44.87529648806374,56.60939895802448,112.544259504944,-58.216765335598076,-17.60949157872211,-15.29483319076742,42.488422806235,2.581295619735112,-6.88794872694699
7857,182.52379736811267,177.83269135114105,44.130059153638506,-21.061796926489045,11.349924938701728,80.3017371084734,47.55910240376086,-35.5383060711631,-18.597472593930963,-30.26047127603203
7858,52.73003469449982,0.6298677538824461,50.18906601476086,-1.1174957371975824,-76.90944332793215,21.34673008412044,-54.92997144469398,21.11666105956264,100.44586291511034,32.047074680809516
7859,-64.6995651641376,0.3260707504754169,-79.15689532750008,-29.51181771261598,-8.640694170550924,-64.60897668604895,-23.819623800512254,-28.22935818874703,-18.987214596421833,18.6328587753571
7860,108.01515577136266,55.113556523778996,-44.85536546222577,-126.3902254462098,76.23960884080647,-29.975896202786245,52.4932255355879,-22.07575289732458,36.50972603971159,14.69421763549114
7861,75.12158458548649,-135.2299817152104,-107.11188707682915,25.107055035131648,75.80829716399221,76.02901584475273,-30.421858237965925,54.85920540714982,-2.4056129916077515,-0.737799360156481
7862,-214.13367934010628,-156.96721381184759,59.66970104401097,-69.73168095984617,-82.34986645544754,-55.66703154716506,-25.2351263701223,-11.758412004406955,17.424397233558775,-46.51392774998171
7863,187.3432621143064,53.71742424134682,-68.79422641311727,23.609178876618998,-94.1869411611349,82.52418030701664,52.39241127143416,39.92631985891204,-79.47038098116795,5.748286701678223
7864,-228.87122099473038,64.6310531087834,-140.69285273981941,-124.57990761175672,2.1730417034569545,141.88400310996388,-48.367247709481866,73.29871960934587,-76.57188768128137,-49.00276407283333
7865,133.80053504712475,-34.42582062444323,-40.15152791581174,-132.50387385205548,136.35980361168862,-13.162167212468885,12.155597353651432,-29.368145796389058,-50.106744761540114,-50.95457092363929
7866,141.90933051795153,-34.73531369726396,88.11873733811356,92.38311745129495,29.92697460832485,-50.83153006788444,23.415668331272897,-72.38930059896353,-9.60375636772398,-15.866829397230509
7867,340.0835715614235,58.484620216393616,-97.50345496976264,-59.125689292562186,-31.660358272780073,-41.512181511212454,-65.47388024355335,105.85199464357336,-84.24343554394085,5.914998536366905
7868,-179.00160391343317,-204.7230247716604,256.0326299268921,-93.26705891257855,-21.90728316837889,27.555880445254815,-3.98699856375507,-56.510725351980234,-9.786357252991031,3.976372081046174
7869,61.628066199010036,-108.92738529747956,-100.17342621266177,-74.9560820469008,72.34768656353,-93.72727500241035,-38.874348227135094,57.86631481414368,-92.53667566344419,8.389687301933645
7870,93.17278558075762,70.96310329884432,50.96585091578957,-52.217200495437325,-109.91537230970738,12.89702701620176,36.91543959308014,-63.48233583630933,-12.058176551035594,-26.481947842870735
7871,-321.2472955705384,-78.29689583422692,-30.683764921878947,-58.4657221819842,-115.66285449477049,-46.418036168223075,-45.73903289543254,-40.11103862539596,53.78851530029371,117.78146829147329
7872,24.431423722882496,-64.11161390780227,163.17190011827478,-56.33346697836601,-88.07781859118073,82.20288361085736,14.933030125416053,18.36186360155392,-9.833722709730385,-35.90587312645533
7873,283.53868583577315,-27.758816087049752,49.60942000006533,71.6595850129374,-27.56918389193727,31.77554862501413,-15.005632126907646,-20.59143563248909,13.51907256053572,23.153921622482233
7874,256.37260803650963,-61.02280066913245,-23.28096573207705,-47.31800369710244,-6.12987129981287,-1.6857404913321024,-11.290836882528186,29.513984338791236,-16.07427026759413,37.88911258182759
7875,-18.27880903879082,-57.59706398295217,-21.201494911380056,-73.00034362717511,-30.283779410689018,-83.99625869432231,-34.38473046977162,118.97559889585457,-94.02171675240272,-5.693249730025889
7876,122.732278762742,69.52904863524358,-37.457177234836706,116.68761674078003,-1.1144417248347505,201.66534587127498,-10.00680690898208,-26.49366718787469,26.25507611280244,22.952005111015872
7877,-47.97252357737026,-64.07520061494495,-10.561471386292245,-107.81177483192805,63.621773557586444,-112.79669584924135,-0.27027348940434787,-40.59862236185504,-28.248578981618834,-60.41257040728772
7878,-100.88009704237173,-112.21514117590881,101.86187623017142,-76.43866323487879,39.31488709768354,14.916268802300614,18.54877882400123,36.92407587261238,17.585186895738964,19.484743857000243
7879,436.4802872468245,187.80662349104608,-68.86222213864579,-8.605718611914176,76.17714515173387,77.30792301722617,25.057847675036385,-79.84798163334148,-12.603790286689707,66.78487509131
7880,200.2954047804348,-128.44624000838533,157.0035377908296,50.06239686292691,27.457478291912455,80.07166338431678,-5.408411675204626,0.7704493579538967,20.611843622451154,37.48808597134043
7881,-72.9853122293428,-155.90710211725818,-10.729867943629511,-118.78622708544894,58.828118504451496,56.1942481712565,18.42570865647042,-61.68928512570519,6.046425167945442,112.78522767574047
7882,226.5254915455208,42.620793077846436,63.676255951258014,-21.652342623647183,-59.3104213994002,-45.58947393431549,3.568634291224689,-13.853618873341857,-29.42382820264492,-38.7960571529887
7883,48.73939426594331,30.10493058488033,-45.2323733671968,-32.05259220472518,-138.07220790575442,-22.562119808803434,-0.03367446425565497,-81.22432747651011,-8.179126773533891,17.90528235957125
7884,-53.589250036121,-70.37733711171464,-177.73407045730002,42.23979482878821,-1.8929253835067874,134.69775284863513,45.4477573499238,2.3495566859682664,41.26092125636259,-32.47772585365919
7885,-205.88331562563332,-116.76875201432331,23.6341219142262,19.1850514110187,32.30767493083621,-15.269369786915608,70.39776741259945,-35.415916687423085,-5.1727759405878535,-40.58468350959239
7886,-294.8982335225006,-46.678957131710355,-18.325199866309948,-123.53849826356031,19.629130010677333,101.04767103829614,23.644385165597793,19.9868516454886,62.233738013006665,-55.93878545758411
7887,-166.67835980066332,-25.62635315316793,-149.15133464201315,124.6773907802297,54.30514649864007,-69.03646979681592,27.772735464295085,-21.903909613844295,43.25122509545044,13.677819993625233
7888,27.5650439360963,1036.3226677783498,100.74911082158725,-152.69163251270714,32.3537832697037,25.220161035036046,-6.8520360090884775,-34.19981211416648,15.353099004842166,-7.755521464469702
7889,0.380541251569663,-215.00466447153306,253.4949754923941,-60.84393207659484,-4.001369786523858,32.84014026362335,4.46184725899172,25.012357169013388,31.282263708089165,54.05485004827775
7890,-668.1842177286496,727.8611017273074,83.55158870541241,-177.66977757522383,12.764759412542501,-21.781681189897185,-18.79564735110146,-48.705749154820026,5.391697622301766,-9.150032059959488
7891,47.4503187242349,572.3192358584438,1.9150157287121872,47.85588122353755,15.360474457877435,-5.551990244489872,-38.80619831093098,-6.8793818699320575,-4.102707310527246,50.25172911371731
7892,-295.48865456201503,-59.13959160832558,-156.9357679098597,474.4504292880285,222.2793493022628,84.4984899592817,20.57265141779198,-34.12801059169898,-11.17805639954063,-90.44560918227256
7893,439.8643240972495,-14.474169539778293,129.69341869353687,-51.6147898005742,71.41997617236318,-33.960033616980674,-5.54225304352029,0.059441379380670366,-27.517367714606046,-15.780572059931714
7894,-267.2290744239986,209.05101581180747,-64.12718711775004,115.03810697354548,-41.47954369065647,-33.32583667439614,-2.308615954578884,-55.69287461662889,-5.483403570115157,-21.344557110808125
7895,-106.3000621947972,75.17844601702811,-148.07555781252947,-132.75430961046663,94.80748918720792,-130.8869281657502,-59.92268036102657,100.3195680978927,-128.6609955709223,-71.7372760852877
7896,-219.58371794022517,-79.53811742867043,-52.34337441472545,120.62188436607464,9.234192624583217,-63.16824115612703,35.227904791217355,-35.2931932979239,-28.25888124264395,48.376596045720355
7897,-187.02830983992814,-38.13234370223848,-34.56581048641309,-85.18867637189521,-27.883207826202096,-63.22166497039797,-60.68378933622634,28.802474111408856,111.57233428934504,45.94247012700715
7898,-185.00452572367575,-18.446680305596907,-28.893542214284288,1.8781270657072568,0.5441353595565046,-60.816329101981125,-1.1602072950347344,-56.391463552347616,7.2499026432057425,-30.65596440642156
7899,-479.63294631869394,20.932703683687738,91.33775961745658,208.44350077728828,8.481496596907686,-41.18358081725511,-4.8382332571234,-48.08425172679711,0.6140380367949505,-49.58965031416898
7900,-27.86748144899447,-191.65984356499942,-71.9448787590189,-77.85604180472663,78.97095897132476,139.10718348110103,0.46864051385575045,-29.495949886305098,-0.01121873710590871,-33.67521886684959
7901,-295.99295506973374,-168.62795296809955,-102.36533485838825,-33.5728871197471,-150.1467133183256,-34.07866725704205,1.0620136075551898,-63.64807167200144,-17.1092078254506,-11.728329874633356
7902,-229.44118379841234,-70.70747990561638,46.52096740518726,86.09340775733648,-36.71589964314392,32.16084656010699,-30.939686126370546,12.505229362325156,-4.740369141684177,23.080882868996483
7903,-28.57801247216161,-194.13041956287432,17.08997550892427,-65.1123651842705,91.83712975831415,-80.75067933177638,52.87416849076184,-3.0886292485014173,-13.743280733494792,24.703246829565956
7904,-242.7462317880055,-194.72673677241187,48.119009391327054,25.47325984448484,-43.54530611548246,31.415834330378306,-52.21898773854783,9.065023245471043,97.22019478793807,74.85985077239864
7905,328.9465936257082,-97.37449215765447,40.98989777499319,-39.595942207620055,147.55948467164495,-50.554189794654356,-4.169006284176557,1.3277941457661842,15.440302666097946,-12.46373103348633
7906,129.4525430922768,20.582976974983588,-72.33590547930021,-66.66762574002425,-16.842749024739682,-70.98565665281902,-25.389729103317904,-21.116975063970475,55.3216246209046,-39.03463663806953
7907,62.2472033179276,53.74025652222616,-30.16719505747222,-69.96666071910856,-46.62777725514708,-58.693093242186315,-11.747921824887245,-13.00205389184562,-54.88890235127743,-36.80538012998738
7908,-80.25841377316439,-19.61251741635944,-107.51163602370876,-0.6189247062400212,-53.57229559598618,-47.67683981853724,-27.976202996352416,-18.628649190191314,15.239657524083277,44.6199938173478
7909,-97.22722749087873,-150.9581387081207,-14.043767489137482,-108.56320189683996,99.58865729186938,-10.507564039160522,3.3317293881105083,34.136191243110886,44.467678884422014,-39.39846088861573
7910,-56.46085195886305,-107.9589027528297,-35.864582220677036,48.30328741038001,-35.4761001133662,52.304546106715904,-36.763625491028144,39.97887151880532,-86.04287332549718,-18.568767471834807
7911,333.46502797949984,92.53693284518044,216.71504217503977,146.76289993748034,5.642273320247132,8.770073687791987,-22.292006635347846,8.268249118199648,48.10096351459387,87.003635599223
7912,-310.03868582074625,56.64496956212928,64.60371218336043,318.7320152721672,52.274984436471286,-22.2632461128326,14.604688975890806,-54.63580260649626,-16.918240140125626,-3.552489999420729
7913,-239.7308450248688,-61.41564568367091,102.47232546154676,-68.39419308405019,95.85364067167507,98.68172480633697,47.37010914268088,-36.76116128707701,-17.32460191768591,-69.24242062652212
7914,-352.68717479727866,104.86418918424836,-89.79159362034702,18.603532588837172,-52.92311483811949,41.46366629463604,-65.19345017834002,58.192061105608815,-2.69338403035694,-3.1543070431985907
7915,487.1980416721021,20.395711326003877,0.8836457366228422,110.88270962847561,24.656034936535498,3.95569503335648,-6.566549548415282,66.27817174595327,-63.51840179208704,-40.84927127000554
7916,289.56891426442496,-109.81975341703046,-9.163282909394615,-108.4118977404618,135.77795117743352,-24.19505004485386,-8.909473787145135,-0.26192017170388515,27.304835539984758,-19.549138067016248
7917,67.86737322073786,-52.00268264669726,37.65003228214552,20.844143269168505,83.4344975247885,-69.79878344194897,11.571018033753301,42.72363592763415,44.953880957344275,-43.50838653869004
7918,151.41858070307765,43.122280850460456,43.06376054005695,135.0823921934169,-14.695402444188424,-25.52528329035774,-24.905914746731845,13.984760897052457,-69.96531565284926,36.02997364379929
7919,-85.48968094176286,-62.46196586976757,-71.97504661158777,143.27791765790056,60.46186863459847,-71.48017026815165,39.41621627069719,-0.33452552373747874,-26.523690738119754,-17.08219534984014
7920,-113.71487549586877,17.528654065344092,-21.310899606396013,-146.16690196776884,109.91157352492809,-104.01474171233932,11.846744782437664,-71.15607714829284,-4.420896657868293,-27.235554418362874
7921,323.8721774070368,26.101617345799912,27.87570385723443,62.061990647055886,-34.64314128941657,-16.67603205002221,-42.80379815607801,34.296182281258716,-48.12252424983035,129.45156616185662
7922,-441.92239047742277,-92.64335728087296,127.61690585342463,126.57236130383934,-33.502357411066995,-41.06038744370309,-37.354644004367735,-3.211294067557587,68.66881747897982,-57.86524909119763
7923,57.85928595298739,-14.76415797215854,-44.060607236175834,8.665224205729249,-51.22703553283754,-34.48402558480596,31.248493145518967,-3.87818399626873,-39.32352088890224,22.36722964545393
7924,-140.2031521309627,-139.91274262383607,-21.482263994357517,7.2041614961733975,153.78629187356125,-63.06952455635054,126.72211231791556,-48.405470726833414,-7.684908942311477,86.06998431605818
7925,226.3833384749577,27.47376279653133,-74.0491691230592,-28.58512348121416,179.63476686670285,-63.609538923420146,9.898271712374319,-41.180331469710374,22.343647978586546,14.895465934272519
7926,-618.9071813546891,525.3661515569797,25.942364096023603,-159.33912457125314,-66.7016440584587,-38.12267759203868,390.8717880115642,125.64004790598293,39.09806709915891,36.34907697098224
7927,-318.5785607678442,-226.0113992926571,151.68538845934722,-78.01079531426299,71.65070273842309,117.71586779332415,24.36078447489884,-45.57572699389481,14.954232075009939,62.51690301890423
7928,-94.34184011017157,-136.6488078447261,-9.141840177630153,-16.41653958422681,-121.95333850660938,5.919503132477821,-21.182750952071572,-39.72138136215774,38.980095858614604,11.706092970782695
7929,-354.5159248976817,40.69564002339556,5.6196800356423156,88.22310545470879,4.810853869984418,117.97936232733908,-42.15464491692629,34.51033362125204,-23.09576100777295,35.23612015228427
7930,164.56669655549075,-101.39298413472376,185.28764607082786,136.02539534025948,-3.5262175151450883,86.78617891729367,22.710075110376735,14.493040219794594,-36.40431112911766,-5.234319009524783
7931,271.68257838149293,-35.724778752021656,-103.3883065164079,-58.87379332373282,22.99938579373226,34.56347765142643,-2.361845907191447,-5.876288355525543,19.433112023108567,-28.0859767528937
7932,54.508913816110436,-29.204959253493637,70.84220297508438,-49.978453207538756,-91.69722757448956,-62.65607578773514,-41.06559476981483,9.556480021260212,-28.873308450904794,-85.23226979630599
7933,145.44346997691528,-60.30039521281999,-22.15495927419732,-25.90877801719484,-54.585557290415714,-11.871361772146939,201.89940220944982,26.18973805698588,14.438810394155206,-8.845426112094422
7934,31.405796665944322,-82.45602645889905,41.606722364983284,-79.47700718456876,-22.92006339976749,-9.771655575958441,18.022091447626053,16.42386015448694,48.203451352262164,43.25559847954241
7935,250.75103629590927,-61.56309698031607,63.1298798257645,-16.385743837896072,13.476526508009968,-63.28619058398962,29.892842231020516,13.96386395588139,16.961544243063358,-13.054642928804775
7936,-223.68667454643074,213.57058677670122,-122.22296741706846,-176.91022689970328,109.94061935557649,58.4785318080903,186.2187072966407,163.5765119841275,-117.9428698071464,-39.037791972479404
